FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
alois,Benin,African,European,0.6,African,0.2
alois,Switzerland,European,European,0.6,African,0.2
alois,Argentina,Hispanic,European,0.6,African,0.2
aage,Denmark,Nordic,Nordic,0.9,European,0.1
aage,Norway,Nordic,Nordic,0.9,European,0.1
anette,Denmark,Nordic,Nordic,0.8,European,0.1
anette,Norway,Nordic,Nordic,0.8,European,0.1
anette,Sweden,Nordic,Nordic,0.8,European,0.1
anja,Denmark,Nordic,European,0.4,Nordic,0.4
anja,Slovenia,European,European,0.4,Nordic,0.4
anja,Serbia,European,European,0.4,Nordic,0.4
anja,Austria,European,European,0.4,Nordic,0.4
anja,Switzerland,European,European,0.4,Nordic,0.4
anja,Finland,Nordic,European,0.4,Nordic,0.4
anja,Bosnia and Herzegovina,European,European,0.4,Nordic,0.4
anja,Sweden,Nordic,European,0.4,Nordic,0.4
anja,Netherlands,European,European,0.4,Nordic,0.4
anja,Croatia,European,European,0.4,Nordic,0.4
benny,Denmark,Nordic,Jewish,0.3,European,0.2
benny,Sweden,Nordic,Jewish,0.3,European,0.2
benny,Netherlands,European,Jewish,0.3,European,0.2
benny,Zambia,African,Jewish,0.3,European,0.2
benny,Indonesia,East Asian,Jewish,0.3,European,0.2
bernhard,Denmark,Nordic,European,0.8,East Asian,0.1
bernhard,Switzerland,European,European,0.8,East Asian,0.1
bernhard,Sweden,Nordic,European,0.8,East Asian,0.1
bernhard,Norway,Nordic,European,0.8,East Asian,0.1
bernhard,Austria,European,European,0.8,East Asian,0.1
bernhard,Slovenia,European,European,0.8,East Asian,0.1
bernhard,Estonia,European,European,0.8,East Asian,0.1
bernhard,Netherlands,European,European,0.8,East Asian,0.1
brge,Denmark,Nordic,European,0.4,Nordic,0.2
brge,Norway,Nordic,European,0.4,Nordic,0.2
camilla,Denmark,Nordic,European,0.5,Hispanic,0.4
camilla,Finland,Nordic,European,0.5,Hispanic,0.4
camilla,Norway,Nordic,European,0.5,Hispanic,0.4
camilla,Sweden,Nordic,European,0.5,Hispanic,0.4
camilla,Zimbabwe,European,European,0.5,Hispanic,0.4
camilla,Ireland,Celtic English,European,0.5,Hispanic,0.4
cato,Norway,Nordic,Nordic,0.8,European,0.2
dennis,Denmark,Nordic,Hispanic,0.5,East Asian,0.1
dennis,Syria,Muslim,Hispanic,0.5,East Asian,0.1
dennis,Netherlands,European,Hispanic,0.5,East Asian,0.1
dennis,Jamaica,Hispanic,Hispanic,0.5,East Asian,0.1
dennis,Cayman Islands,Hispanic,Hispanic,0.5,East Asian,0.1
dennis,Bahamas,Hispanic,Hispanic,0.5,East Asian,0.1
dennis,Malaysia,East Asian,Hispanic,0.5,East Asian,0.1
dennis,South Africa,African,Hispanic,0.5,East Asian,0.1
dennis,Belgium,European,Hispanic,0.5,East Asian,0.1
dennis,Zimbabwe,European,Hispanic,0.5,East Asian,0.1
dennis,Puerto Rico,Hispanic,Hispanic,0.5,East Asian,0.1
dennis,Trinidad,Hispanic,Hispanic,0.5,East Asian,0.1
dennis,Costa Rica,Hispanic,Hispanic,0.5,East Asian,0.1
dennis,Kenya,African,Hispanic,0.5,East Asian,0.1
dennis,Bermuda,European,Hispanic,0.5,East Asian,0.1
espen,Norway,Nordic,Nordic,0.9,European,0.1
frida,Sweden,Nordic,Nordic,0.9,European,0.1
frithjof,Norway,Nordic,European,0.5,Nordic,0.5
fritiof,Denmark,Nordic,European,0.6,Nordic,0.3
geir,Norway,Nordic,Nordic,1.0,N/A,-1.0
geir,Iceland,European,Nordic,1.0,N/A,-1.0
geir,Estonia,European,Nordic,1.0,N/A,-1.0
gjert,Norway,Nordic,Nordic,0.6,European,0.3
greta,Denmark,Nordic,European,0.5,Hispanic,0.2
greta,Sweden,Nordic,European,0.5,Hispanic,0.2
greta,Bulgaria,European,European,0.5,Hispanic,0.2
greta,Netherlands,European,European,0.5,Hispanic,0.2
greta,Finland,Nordic,European,0.5,Hispanic,0.2
greta,Greece,Greek,European,0.5,Hispanic,0.2
herluf,Denmark,Nordic,Nordic,0.6,European,0.3
hjalmar,Norway,Nordic,Nordic,0.5,European,0.3
hjalmar,Sweden,Nordic,Nordic,0.5,European,0.3
hjalmar,Denmark,Nordic,Nordic,0.5,European,0.3
hjalmar,Finland,Nordic,Nordic,0.5,European,0.3
inge,Denmark,Nordic,European,0.4,Nordic,0.2
inge,Belgium,European,European,0.4,Nordic,0.2
inge,Netherlands,European,European,0.4,Nordic,0.2
inge,Norway,Nordic,European,0.4,Nordic,0.2
inge,Sweden,Nordic,European,0.4,Nordic,0.2
jannik,Denmark,Nordic,European,0.6,Nordic,0.2
jette,Denmark,Nordic,Nordic,0.8,East Asian,0.1
jim,Norway,Nordic,East Asian,0.5,Hispanic,0.2
jim,Ireland,Celtic English,East Asian,0.5,Hispanic,0.2
jim,Sweden,Nordic,East Asian,0.5,Hispanic,0.2
jim,Denmark,Nordic,East Asian,0.5,Hispanic,0.2
jim,New Zealand,East Asian,East Asian,0.5,Hispanic,0.2
jonas,Norway,Nordic,European,0.4,Nordic,0.3
jonas,Sweden,Nordic,European,0.4,Nordic,0.3
jonas,Papua New Guinea,African,European,0.4,Nordic,0.3
jonas,Switzerland,European,European,0.4,Nordic,0.3
jonas,Russia,European,European,0.4,Nordic,0.3
jonas,Senegal,African,European,0.4,Nordic,0.3
jonas,Brazil,Hispanic,European,0.4,Nordic,0.3
jonas,Denmark,Nordic,European,0.4,Nordic,0.3
jonas,Namibia,African,European,0.4,Nordic,0.3
jonas,Finland,Nordic,European,0.4,Nordic,0.3
jonas,Lithuania,European,European,0.4,Nordic,0.3
jonas,Netherlands,European,European,0.4,Nordic,0.3
jrgen,Norway,Nordic,European,0.6,Nordic,0.2
jrgen,Denmark,Nordic,European,0.6,Nordic,0.2
jrgen,Switzerland,European,European,0.6,Nordic,0.2
jrgen,Liechtenstein,European,European,0.6,Nordic,0.2
jrgen,Austria,European,European,0.6,Nordic,0.2
jrgen,Sweden,Nordic,European,0.6,Nordic,0.2
jrgen,Netherlands,European,European,0.6,Nordic,0.2
kaj,Denmark,Nordic,Nordic,0.8,South Asian,0.1
kaj,Finland,Nordic,Nordic,0.8,South Asian,0.1
kaj,Netherlands,European,Nordic,0.8,South Asian,0.1
karen,Denmark,Nordic,Hispanic,0.3,European,0.3
karen,Ukraine,European,Hispanic,0.3,European,0.3
karen,Jamaica,Hispanic,Hispanic,0.3,European,0.3
karen,South Africa,African,Hispanic,0.3,European,0.3
karen,Costa Rica,Hispanic,Hispanic,0.3,European,0.3
karen,Trinidad,Hispanic,Hispanic,0.3,European,0.3
karen,Chile,Hispanic,Hispanic,0.3,European,0.3
karen,New Zealand,East Asian,Hispanic,0.3,European,0.3
karen,Peru,Hispanic,Hispanic,0.3,European,0.3
karen,Brazil,Hispanic,Hispanic,0.3,European,0.3
karen,Norway,Nordic,Hispanic,0.3,European,0.3
karen,Armenia,European,Hispanic,0.3,European,0.3
karen,Belgium,European,Hispanic,0.3,European,0.3
karen,Antigua,Hispanic,Hispanic,0.3,European,0.3
karen,Paraguay,Hispanic,Hispanic,0.3,European,0.3
karen,China,East Asian,Hispanic,0.3,European,0.3
karen,Lebanon,Muslim,Hispanic,0.3,European,0.3
karen,Ireland,Celtic English,Hispanic,0.3,European,0.3
karen,Guatemala,Hispanic,Hispanic,0.3,European,0.3
karen,Boliva,Hispanic,Hispanic,0.3,European,0.3
karen,Honduras,Hispanic,Hispanic,0.3,European,0.3
keld,Denmark,Nordic,Nordic,0.9,European,0.1
kjerstin,Norway,Nordic,Nordic,0.6,African,0.2
kristine,Denmark,Nordic,European,0.6,African,0.2
kristine,Norway,Nordic,European,0.6,African,0.2
kristine,Georgia,European,European,0.6,African,0.2
kristine,Armenia,European,European,0.6,African,0.2
kristine,Sweden,Nordic,European,0.6,African,0.2
leif,Norway,Nordic,Nordic,0.7,European,0.2
leif,Finland,Nordic,Nordic,0.7,European,0.2
leif,Sweden,Nordic,Nordic,0.7,European,0.2
leif,Denmark,Nordic,Nordic,0.7,European,0.2
mads,Denmark,Nordic,Nordic,0.8,East Asian,0.2
mads,Norway,Nordic,Nordic,0.8,East Asian,0.2
mads,Sweden,Nordic,Nordic,0.8,East Asian,0.2
mette,Denmark,Nordic,Nordic,0.8,European,0.2
mette,Norway,Nordic,Nordic,0.8,European,0.2
morgan,Norway,Nordic,East Asian,0.3,Hispanic,0.3
morgan,Sudan,Muslim,East Asian,0.3,Hispanic,0.3
morgan,Sweden,Nordic,East Asian,0.3,Hispanic,0.3
morgan,Zambia,African,East Asian,0.3,Hispanic,0.3
niels,Denmark,Nordic,European,0.7,Nordic,0.1
niels,Netherlands,European,European,0.7,Nordic,0.1
niels,Norway,Nordic,European,0.7,Nordic,0.1
ove,Finland,Nordic,Nordic,0.8,European,0.2
ove,Norway,Nordic,Nordic,0.8,European,0.2
ove,Sweden,Nordic,Nordic,0.8,European,0.2
ove,Denmark,Nordic,Nordic,0.8,European,0.2
petter,Norway,Nordic,Nordic,0.9,European,0.1
petter,Finland,Nordic,Nordic,0.9,European,0.1
petter,Sweden,Nordic,Nordic,0.9,European,0.1
poul,Denmark,Nordic,Nordic,1.0,N/A,-1.0
sigvard,Norway,Nordic,Nordic,0.7,European,0.3
sigvard,Sweden,Nordic,Nordic,0.7,European,0.3
sigvard,Estonia,European,Nordic,0.7,European,0.3
stine,Denmark,Nordic,Nordic,1.0,N/A,-1.0
stine,Norway,Nordic,Nordic,1.0,N/A,-1.0
sren,Denmark,Nordic,Hispanic,0.4,European,0.3
sren,Norway,Nordic,Hispanic,0.4,European,0.3
sren,Sweden,Nordic,Hispanic,0.4,European,0.3
terje,Norway,Nordic,Nordic,0.6,European,0.4
vagn,Denmark,Nordic,Nordic,0.8,European,0.2
vigo,Denmark,Nordic,Hispanic,0.6,European,0.2
villy,Denmark,Nordic,European,0.6,Nordic,0.3
villy,Norway,Nordic,European,0.6,Nordic,0.3
grete,Norway,Nordic,Nordic,0.9,African,0.1
grete,Denmark,Nordic,Nordic,0.9,African,0.1
grete,Estonia,European,Nordic,0.9,African,0.1
grete,Austria,European,Nordic,0.9,African,0.1
nderson,Brazil,Hispanic,Hispanic,0.4,East Asian,0.3
anderson,Brazil,Hispanic,Hispanic,0.7,African,0.3
anderson,Micronesia,East Asian,Hispanic,0.7,African,0.3
anderson,Brunei,East Asian,Hispanic,0.7,African,0.3
anderson,Ecuador,Hispanic,Hispanic,0.7,African,0.3
anderson,Haiti,Hispanic,Hispanic,0.7,African,0.3
gary,New Zealand,East Asian,East Asian,0.4,African,0.3
gary,Sweden,Nordic,East Asian,0.4,African,0.3
gary,Israel,Jewish,East Asian,0.4,African,0.3
gary,South Africa,African,East Asian,0.4,African,0.3
gary,Dominica,Hispanic,East Asian,0.4,African,0.3
gary,Ireland,Celtic English,East Asian,0.4,African,0.3
gary,American Samoa,Hispanic,East Asian,0.4,African,0.3
gary,Malaysia,East Asian,East Asian,0.4,African,0.3
gary,Haiti,Hispanic,East Asian,0.4,African,0.3
gary,Puerto Rico,Hispanic,East Asian,0.4,African,0.3
gary,Guam,Hispanic,East Asian,0.4,African,0.3
gary,Democratic Republic of the Congo,African,East Asian,0.4,African,0.3
gary,Zimbabwe,European,East Asian,0.4,African,0.3
gary,Russia,European,East Asian,0.4,African,0.3
gary,Jamaica,Hispanic,East Asian,0.4,African,0.3
jerome,Puerto Rico,Hispanic,European,0.5,East Asian,0.2
jerome,Ireland,Celtic English,European,0.5,East Asian,0.2
jerome,Vanuatu,East Asian,European,0.5,East Asian,0.2
marvin,Jamaica,Hispanic,African,0.3,East Asian,0.2
marvin,South Africa,African,African,0.3,East Asian,0.2
marvin,Switzerland,European,African,0.3,East Asian,0.2
marvin,Costa Rica,Hispanic,African,0.3,East Asian,0.2
marvin,Honduras,Hispanic,African,0.3,East Asian,0.2
murray,South Africa,African,East Asian,0.5,European,0.2
murray,New Zealand,East Asian,East Asian,0.5,European,0.2
ross,New Zealand,East Asian,East Asian,0.3,Hispanic,0.2
ross,South Africa,African,East Asian,0.3,Hispanic,0.2
ross,Ireland,Celtic English,East Asian,0.3,Hispanic,0.2
scott,New Zealand,East Asian,Hispanic,0.7,European,0.1
scott,Ireland,Celtic English,Hispanic,0.7,European,0.1
scott,Panama,Hispanic,Hispanic,0.7,European,0.1
scott,South Africa,African,Hispanic,0.7,European,0.1
scott,Boliva,Hispanic,Hispanic,0.7,European,0.1
eduards,Latvia,European,European,1.0,N/A,-1.0
agneta,Sweden,Nordic,Nordic,1.0,N/A,-1.0
marion,Sweden,Nordic,European,0.5,African,0.1
marion,Romania,European,European,0.5,African,0.1
marion,Netherlands,European,European,0.5,African,0.1
marion,Chile,Hispanic,European,0.5,African,0.1
marion,Ireland,Celtic English,European,0.5,African,0.1
marion,Austria,European,European,0.5,African,0.1
marion,Belgium,European,European,0.5,African,0.1
marion,South Africa,African,European,0.5,African,0.1
olov,Sweden,Nordic,Nordic,1.0,N/A,-1.0
berndt,Sweden,Nordic,European,0.6,African,0.2
berndt,Netherlands,European,European,0.6,African,0.2
berndt,Finland,Nordic,European,0.6,African,0.2
birger,Finland,Nordic,Nordic,0.9,European,0.1
birger,Norway,Nordic,Nordic,0.9,European,0.1
birger,Sweden,Nordic,Nordic,0.9,European,0.1
bjarne,Sweden,Nordic,Nordic,0.9,European,0.1
bjarne,Norway,Nordic,Nordic,0.9,European,0.1
bjarne,Denmark,Nordic,Nordic,0.9,European,0.1
bo,Sweden,Nordic,East Asian,0.8,African,0.1
bo,China,East Asian,East Asian,0.8,African,0.1
bo,Finland,Nordic,East Asian,0.8,African,0.1
bo,Denmark,Nordic,East Asian,0.8,African,0.1
cecilia,Sweden,Nordic,Hispanic,0.5,European,0.3
cecilia,Argentina,Hispanic,Hispanic,0.5,European,0.3
cecilia,Nigeria,African,Hispanic,0.5,European,0.3
cecilia,Mexico,Hispanic,Hispanic,0.5,European,0.3
cecilia,El Salvador,Hispanic,Hispanic,0.5,European,0.3
cecilia,Peru,Hispanic,Hispanic,0.5,European,0.3
cecilia,Bermuda,European,Hispanic,0.5,European,0.3
cecilia,New Zealand,East Asian,Hispanic,0.5,European,0.3
curt,Sweden,Nordic,Hispanic,0.5,African,0.3
curt,Finland,Nordic,Hispanic,0.5,African,0.3
curt,Guyana,Hispanic,Hispanic,0.5,African,0.3
curt,Netherlands,European,Hispanic,0.5,African,0.3
curt,Panama,Hispanic,Hispanic,0.5,African,0.3
emilia,Sweden,Nordic,European,0.4,Hispanic,0.3
emilia,Poland,European,European,0.4,Hispanic,0.3
emilia,Romania,European,European,0.4,Hispanic,0.3
emilia,Uruguay,Hispanic,European,0.4,Hispanic,0.3
emilia,Argentina,Hispanic,European,0.4,Hispanic,0.3
emilia,Equatorial Guinea,African,European,0.4,Hispanic,0.3
emilia,Finland,Nordic,European,0.4,Hispanic,0.3
klas,Sweden,Nordic,Nordic,0.9,Hispanic,0.1
klas,Norway,Nordic,Nordic,0.9,Hispanic,0.1
eva,Sweden,Nordic,European,0.4,Hispanic,0.3
eva,Czech Republic,European,European,0.4,Hispanic,0.3
eva,Denmark,Nordic,European,0.4,Hispanic,0.3
eva,Austria,European,European,0.4,Hispanic,0.3
eva,Netherlands,European,European,0.4,Hispanic,0.3
eva,El Salvador,Hispanic,European,0.4,Hispanic,0.3
eva,Philippines,East Asian,European,0.4,Hispanic,0.3
eva,Kenya,African,European,0.4,Hispanic,0.3
eva,Hungary,European,European,0.4,Hispanic,0.3
eva,Argentina,Hispanic,European,0.4,Hispanic,0.3
eva,Mexico,Hispanic,European,0.4,Hispanic,0.3
eva,Switzerland,European,European,0.4,Hispanic,0.3
eva,Iceland,European,European,0.4,Hispanic,0.3
eva,Finland,Nordic,European,0.4,Hispanic,0.3
eva,Slovakia,European,European,0.4,Hispanic,0.3
eva,Slovenia,European,European,0.4,Hispanic,0.3
eva,Brazil,Hispanic,European,0.4,Hispanic,0.3
eva,Romania,European,European,0.4,Hispanic,0.3
eva,Belgium,European,European,0.4,Hispanic,0.3
gunilla,Sweden,Nordic,Nordic,0.7,European,0.3
gustaf,Sweden,Nordic,Nordic,0.8,European,0.2
gustaf,Finland,Nordic,Nordic,0.8,European,0.2
gustaf,Denmark,Nordic,Nordic,0.8,European,0.2
svensk,Sweden,Nordic,European,0.3,Hispanic,0.3
inger,Sweden,Nordic,Nordic,0.8,European,0.1
inger,Norway,Nordic,Nordic,0.8,European,0.1
inger,Denmark,Nordic,Nordic,0.8,European,0.1
kent,Sweden,Nordic,European,0.5,East Asian,0.4
kent,Trinidad,Hispanic,European,0.5,East Asian,0.4
kent,Austria,European,European,0.5,East Asian,0.4
kent,Denmark,Nordic,European,0.5,East Asian,0.4
lage,Sweden,Nordic,Nordic,0.8,European,0.2
lene,Denmark,Nordic,Nordic,1.0,N/A,-1.0
lene,Norway,Nordic,Nordic,1.0,N/A,-1.0
agne,Sweden,Nordic,European,0.9,Muslim,0.1
lennart,Sweden,Nordic,Nordic,0.7,European,0.2
lennart,Denmark,Nordic,Nordic,0.7,European,0.2
lennart,Finland,Nordic,Nordic,0.7,European,0.2
lennart,Netherlands,European,Nordic,0.7,European,0.2
lina,Sweden,Nordic,East Asian,0.7,European,0.2
lina,Cyprus,European,East Asian,0.7,European,0.2
lina,Lebanon,Muslim,East Asian,0.7,European,0.2
lina,Uzbekistan,Muslim,East Asian,0.7,European,0.2
lina,Colombia,Hispanic,East Asian,0.7,European,0.2
lina,Lithuania,European,East Asian,0.7,European,0.2
lina,Ukraine,European,East Asian,0.7,European,0.2
lina,Russia,European,East Asian,0.7,European,0.2
lina,Switzerland,European,East Asian,0.7,European,0.2
lotten,Sweden,Nordic,European,0.4,Nordic,0.3
thord,Sweden,Nordic,Nordic,0.6,European,0.4
martha,Sweden,Nordic,Hispanic,0.4,European,0.3
martha,Ghana,African,Hispanic,0.4,European,0.3
martha,Austria,European,Hispanic,0.4,European,0.3
martha,Colombia,Hispanic,Hispanic,0.4,European,0.3
martha,Iceland,European,Hispanic,0.4,European,0.3
martha,Mexico,Hispanic,Hispanic,0.4,European,0.3
martha,Switzerland,European,Hispanic,0.4,European,0.3
martha,Indonesia,East Asian,Hispanic,0.4,European,0.3
martha,Kenya,African,Hispanic,0.4,European,0.3
martha,Netherlands,European,Hispanic,0.4,European,0.3
martha,Greece,Greek,Hispanic,0.4,European,0.3
martha,Ecuador,Hispanic,Hispanic,0.4,European,0.3
stig,Sweden,Nordic,Nordic,0.8,European,0.1
stig,Norway,Nordic,Nordic,0.8,European,0.1
stig,Denmark,Nordic,Nordic,0.8,European,0.1
stig,Finland,Nordic,Nordic,0.8,European,0.1
patrik,Sweden,Nordic,Nordic,0.8,European,0.1
patrik,Czech Republic,European,Nordic,0.8,European,0.1
patrik,Croatia,European,Nordic,0.8,European,0.1
patrik,Switzerland,European,Nordic,0.8,European,0.1
patrik,Slovakia,European,Nordic,0.8,European,0.1
selma,Sweden,Nordic,Muslim,0.6,European,0.3
selma,India,South Asian,Muslim,0.6,European,0.3
tord,Sweden,Nordic,Nordic,0.7,European,0.3
tord,Norway,Nordic,Nordic,0.7,European,0.3
kletus,Sweden,Nordic,European,0.4,Hispanic,0.2
ganpatrao,India,South Asian,South Asian,0.8,European,0.1
zacarias,Portugal,European,Hispanic,0.5,African,0.2
elizabeth,Kenya,African,Hispanic,0.5,European,0.3
elizabeth,South Africa,African,Hispanic,0.5,European,0.3
elizabeth,Ecuador,Hispanic,Hispanic,0.5,European,0.3
elizabeth,Mexico,Hispanic,Hispanic,0.5,European,0.3
elizabeth,Zimbabwe,European,Hispanic,0.5,European,0.3
elizabeth,Honduras,Hispanic,Hispanic,0.5,European,0.3
elizabeth,Argentina,Hispanic,Hispanic,0.5,European,0.3
elizabeth,New Zealand,East Asian,Hispanic,0.5,European,0.3
elizabeth,Netherlands,European,Hispanic,0.5,European,0.3
elizabeth,Seychelles,Muslim,Hispanic,0.5,European,0.3
elizabeth,Malaysia,East Asian,Hispanic,0.5,European,0.3
elizabeth,Ireland,Celtic English,Hispanic,0.5,European,0.3
elizabeth,Luxembourg,European,Hispanic,0.5,European,0.3
elizabeth,Namibia,African,Hispanic,0.5,European,0.3
elizabeth,Chile,Hispanic,Hispanic,0.5,European,0.3
elizabeth,Venezuela,Hispanic,Hispanic,0.5,European,0.3
elizabeth,Angola,African,Hispanic,0.5,European,0.3
elizabeth,Guatemala,Hispanic,Hispanic,0.5,European,0.3
soslan,Russia,European,European,0.7,Muslim,0.3
soslan,Belarus,European,European,0.7,Muslim,0.3
soslan,Uzbekistan,Muslim,European,0.7,Muslim,0.3
jakob,Denmark,Nordic,European,0.4,Nordic,0.4
jakob,Switzerland,European,European,0.4,Nordic,0.4
jakob,Sweden,Nordic,European,0.4,Nordic,0.4
jakob,Norway,Nordic,European,0.4,Nordic,0.4
jakob,Netherlands,European,European,0.4,Nordic,0.4
jakob,Iceland,European,European,0.4,Nordic,0.4
jakob,Serbia,European,European,0.4,Nordic,0.4
kazuaki,Japan,East Asian,East Asian,1.0,N/A,-1.0
kenkichi,Japan,East Asian,East Asian,1.0,N/A,-1.0
kozue,Japan,East Asian,East Asian,1.0,N/A,-1.0
masaya,Japan,East Asian,East Asian,1.0,N/A,-1.0
miki,Japan,East Asian,East Asian,1.0,N/A,-1.0
mikiko,Japan,East Asian,East Asian,1.0,N/A,-1.0
misako,Japan,East Asian,East Asian,1.0,N/A,-1.0
taro,Japan,East Asian,East Asian,1.0,N/A,-1.0
yasuhiro,Japan,East Asian,East Asian,1.0,N/A,-1.0
yasuhiro,Belgium,European,East Asian,1.0,N/A,-1.0
yuya,Japan,East Asian,East Asian,1.0,N/A,-1.0
atanas,Bulgaria,European,European,1.0,N/A,-1.0
atanas,Macedonia,European,European,1.0,N/A,-1.0
malena,Bulgaria,European,Hispanic,0.6,African,0.2
manuel,Argentina,Hispanic,Hispanic,0.5,European,0.3
manuel,Angola,African,Hispanic,0.5,European,0.3
manuel,Boliva,Hispanic,Hispanic,0.5,European,0.3
manuel,Philippines,East Asian,Hispanic,0.5,European,0.3
manuel,Chile,Hispanic,Hispanic,0.5,European,0.3
manuel,Peru,Hispanic,Hispanic,0.5,European,0.3
manuel,Portugal,European,Hispanic,0.5,European,0.3
manuel,Dominican Republic,Hispanic,Hispanic,0.5,European,0.3
manuel,Mexico,Hispanic,Hispanic,0.5,European,0.3
manuel,Costa Rica,Hispanic,Hispanic,0.5,European,0.3
manuel,Puerto Rico,Hispanic,Hispanic,0.5,European,0.3
manuel,Cuba,Hispanic,Hispanic,0.5,European,0.3
manuel,Brazil,Hispanic,Hispanic,0.5,European,0.3
manuel,Equatorial Guinea,African,Hispanic,0.5,European,0.3
manuel,El Salvador,Hispanic,Hispanic,0.5,European,0.3
manuel,Uruguay,Hispanic,Hispanic,0.5,European,0.3
manuel,India,South Asian,Hispanic,0.5,European,0.3
manuel,Venezuela,Hispanic,Hispanic,0.5,European,0.3
manuel,Guam,Hispanic,Hispanic,0.5,European,0.3
manuel,Colombia,Hispanic,Hispanic,0.5,European,0.3
manuel,Panama,Hispanic,Hispanic,0.5,European,0.3
manuel,Austria,European,Hispanic,0.5,European,0.3
manuel,Nicaragua,Hispanic,Hispanic,0.5,European,0.3
manuel,Micronesia,East Asian,Hispanic,0.5,European,0.3
manuel,Guatemala,Hispanic,Hispanic,0.5,European,0.3
manuel,Croatia,European,Hispanic,0.5,European,0.3
