FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
damber,Nepal,Asian,Asian,0.7,White,0.3
rabindranath,India,Asian,Asian,1.0,N/A,-1.0
deepankar,India,Asian,Asian,0.9,White,0.1
saraswati,Nepal,Asian,Asian,1.0,N/A,-1.0
saraswati,India,Asian,Asian,1.0,N/A,-1.0
mukhtar,Pakistan,White,White,0.8,Asian,0.1
lucky,Swaziland,Black,Black,0.4,Asian,0.4
lucky,Zambia,Black,Black,0.4,Asian,0.4
eveline,Switzerland,White,White,1.0,N/A,-1.0
eveline,Romania,White,White,1.0,N/A,-1.0
dattu,India,Asian,Asian,0.9,Hispanic,0.1
ravi,Mauritius,White,Asian,1.0,N/A,-1.0
ravi,India,Asian,Asian,1.0,N/A,-1.0
nirmal,India,Asian,Asian,1.0,N/A,-1.0
nirmal,Trinidad,Hispanic,Asian,1.0,N/A,-1.0
bandu,India,Asian,Asian,0.9,Black,0.1
siriwan,Thailand,Asian,Asian,1.0,N/A,-1.0
mahesh,India,Asian,Asian,0.8,White,0.1
mahesh,Sri Lanka,Asian,Asian,0.8,White,0.1
bi,China,Asian,Asian,0.8,White,0.1
bi,Vietnam,Asian,Asian,0.8,White,0.1
bian,China,Asian,Asian,0.7,Hispanic,0.2
enrico,Switzerland,White,Hispanic,0.5,White,0.4
enrico,Venezuela,Hispanic,Hispanic,0.5,White,0.4
enrico,Netherlands,White,Hispanic,0.5,White,0.4
enrico,Suriname,Black,Hispanic,0.5,White,0.4
lisa,Sweden,White,Black,0.3,White,0.3
lisa,Puerto Rico,Hispanic,Black,0.3,White,0.3
lisa,New Zealand,Asian,Black,0.3,White,0.3
lisa,Swaziland,Black,Black,0.3,White,0.3
lisa,Austria,White,Black,0.3,White,0.3
lisa,Croatia,White,Black,0.3,White,0.3
lisa,Ireland,White,Black,0.3,White,0.3
lisa,Netherlands,White,Black,0.3,White,0.3
lisa,American Samoa,Hispanic,Black,0.3,White,0.3
lisa,Denmark,White,Black,0.3,White,0.3
lisa,Norway,White,Black,0.3,White,0.3
czesaw,Poland,White,Asian,0.9,Hispanic,0.1
eliza,Poland,White,Hispanic,0.5,White,0.4
eliza,New Zealand,Asian,Hispanic,0.5,White,0.4
eliza,Indonesia,Asian,Hispanic,0.5,White,0.4
eliza,India,Asian,Hispanic,0.5,White,0.4
ryszard,Poland,White,White,1.0,N/A,-1.0
nora,Cuba,Hispanic,White,0.6,Asian,0.2
nora,Kosovo,White,White,0.6,Asian,0.2
nora,Argentina,Hispanic,White,0.6,Asian,0.2
nora,New Zealand,Asian,White,0.6,Asian,0.2
nora,Norway,White,White,0.6,Asian,0.2
nora,Austria,White,White,0.6,Asian,0.2
nora,India,Asian,White,0.6,Asian,0.2
nora,Mexico,Hispanic,White,0.6,Asian,0.2
nora,Finland,White,White,0.6,Asian,0.2
davyd,Ukraine,White,White,0.9,Hispanic,0.1
davyd,Russia,White,White,0.9,Hispanic,0.1
adi,Israel,White,White,0.6,Asian,0.2
adi,India,Asian,White,0.6,Asian,0.2
vidas,Lithuania,White,White,1.0,N/A,-1.0
richrd,Hungary,White,Hispanic,0.5,White,0.2
meriem,Morocco,White,White,1.0,N/A,-1.0
meriem,Algeria,White,White,1.0,N/A,-1.0
soufiane,Morocco,White,White,0.5,Hispanic,0.2
jernimo,Argentina,Hispanic,Hispanic,0.5,Black,0.2
jernimo,Mexico,Hispanic,Hispanic,0.5,Black,0.2
nezha,Morocco,White,White,0.9,Black,0.1
dorota,Poland,White,White,1.0,N/A,-1.0
dorota,Czech Republic,White,White,1.0,N/A,-1.0
jane,Denmark,White,White,0.5,Hispanic,0.2
jane,Sweden,White,White,0.5,Hispanic,0.2
jane,Puerto Rico,Hispanic,White,0.5,Hispanic,0.2
jane,Portugal,White,White,0.5,Hispanic,0.2
jane,New Zealand,Asian,White,0.5,Hispanic,0.2
jane,Serbia,White,White,0.5,Hispanic,0.2
jane,Kenya,Black,White,0.5,Hispanic,0.2
jane,Estonia,White,White,0.5,Hispanic,0.2
jane,Slovenia,White,White,0.5,Hispanic,0.2
jane,Uganda,Black,White,0.5,Hispanic,0.2
jane,Thailand,Asian,White,0.5,Hispanic,0.2
matthias,Switzerland,White,White,0.8,Hispanic,0.1
matthias,Austria,White,White,0.8,Hispanic,0.1
matthias,Greece,White,White,0.8,Hispanic,0.1
matthias,New Zealand,Asian,White,0.8,Hispanic,0.1
wolfgang,Sweden,White,White,0.5,Asian,0.3
wolfgang,Austria,White,White,0.5,Asian,0.3
wolfgang,Czech Republic,White,White,0.5,Asian,0.3
wolfgang,Liechtenstein,White,White,0.5,Asian,0.3
wolfgang,Venezuela,Hispanic,White,0.5,Asian,0.3
wolfgang,Brazil,Hispanic,White,0.5,Asian,0.3
maciej,Poland,White,White,0.9,Hispanic,0.1
maciej,Georgia,White,White,0.9,Hispanic,0.1
stefania,Poland,White,White,0.5,Hispanic,0.3
stefania,Bulgaria,White,White,0.5,Hispanic,0.3
kayrat,Kazakhstan,White,White,1.0,N/A,-1.0
kayrat,Uzbekistan,White,White,1.0,N/A,-1.0
helene,Austria,White,White,0.6,Black,0.2
helene,Philippines,Asian,White,0.6,Black,0.2
helene,Denmark,White,White,0.6,Black,0.2
helene,Estonia,White,White,0.6,Black,0.2
helene,Norway,White,White,0.6,Black,0.2
zofia,Poland,White,White,1.0,N/A,-1.0
denise,Switzerland,White,White,0.3,Hispanic,0.3
denise,Austria,White,White,0.3,Hispanic,0.3
denise,Philippines,Asian,White,0.3,Hispanic,0.3
denise,Denmark,White,White,0.3,Hispanic,0.3
denise,Ireland,White,White,0.3,Hispanic,0.3
denise,Brazil,Hispanic,White,0.3,Hispanic,0.3
denise,Central African Republic,Black,White,0.3,Hispanic,0.3
denise,Belgium,White,White,0.3,Hispanic,0.3
hedy,Austria,White,White,0.5,Asian,0.2
hedy,Switzerland,White,White,0.5,Asian,0.2
mateusz,Poland,White,White,0.8,Hispanic,0.1
teodor,Poland,White,White,0.9,Black,0.1
teodor,Sweden,White,White,0.9,Black,0.1
teodor,Czech Republic,White,White,0.9,Black,0.1
teodor,Romania,White,White,0.9,Black,0.1
teodor,Bulgaria,White,White,0.9,Black,0.1
isidor,Switzerland,White,White,0.9,Hispanic,0.1
gustaaf,Netherlands,White,White,0.8,Asian,0.1
gustaaf,Belgium,White,White,0.8,Asian,0.1
kirsti,Norway,White,White,1.0,N/A,-1.0
rauno,Finland,White,White,1.0,N/A,-1.0
adrianus,Netherlands,White,White,1.0,N/A,-1.0
adrianus,Indonesia,Asian,White,1.0,N/A,-1.0
guram,Russia,White,White,1.0,N/A,-1.0
guram,Georgia,White,White,1.0,N/A,-1.0
martial,Central African Republic,Black,White,0.5,Black,0.3
martial,Belgium,White,White,0.5,Black,0.3
gerrit,Netherlands,White,White,0.6,Hispanic,0.3
gerrit,Austria,White,White,0.6,Hispanic,0.3
gerrit,Belgium,White,White,0.6,Hispanic,0.3
sakio,Cameroon,Black,Asian,0.9,Hispanic,0.1
alenka,Slovenia,White,White,1.0,N/A,-1.0
alenka,Serbia,White,White,1.0,N/A,-1.0
radik,Kazakhstan,White,White,0.9,Black,0.1
radik,Azerbaijan,White,White,0.9,Black,0.1
hamide,Turkey,White,White,0.8,Black,0.2
neboja,Serbia,White,White,0.8,Hispanic,0.1
abebe,Ethiopia,Black,Black,1.0,N/A,-1.0
worku,Ethiopia,Black,Black,1.0,N/A,-1.0
madina,Russia,White,White,1.0,N/A,-1.0
madina,Belarus,White,White,1.0,N/A,-1.0
borut,Slovenia,White,White,1.0,N/A,-1.0
borut,Serbia,White,White,1.0,N/A,-1.0
britta,Slovenia,White,White,1.0,N/A,-1.0
britta,Sweden,White,White,1.0,N/A,-1.0
britta,Denmark,White,White,1.0,N/A,-1.0
suleiman,Kenya,Black,Black,0.6,White,0.4
suleiman,Nigeria,Black,Black,0.6,White,0.4
suleiman,Tanzania,Black,Black,0.6,White,0.4
miro,Croatia,White,White,1.0,N/A,-1.0
miro,Bosnia and Herzegovina,White,White,1.0,N/A,-1.0
miro,Serbia,White,White,1.0,N/A,-1.0
miro,Slovenia,White,White,1.0,N/A,-1.0
jhonny,Venezuela,Hispanic,Hispanic,0.9,Black,0.1
jhonny,Ecuador,Hispanic,Hispanic,0.9,Black,0.1
jhonny,Dominican Republic,Hispanic,Hispanic,0.9,Black,0.1
abdi,Somalia,White,Black,0.3,White,0.3
abdi,Djibouti,Black,Black,0.3,White,0.3
abdi,Netherlands,White,Black,0.3,White,0.3
abdi,Denmark,White,Black,0.3,White,0.3
gazanfer,Turkey,White,White,1.0,N/A,-1.0
tekin,Turkey,White,White,1.0,N/A,-1.0
jochum,New Zealand,Asian,White,0.8,Hispanic,0.2
erol,Turkey,White,White,1.0,N/A,-1.0
mirjana,Serbia,White,White,0.9,Hispanic,0.1
mirjana,Macedonia,White,White,0.9,Hispanic,0.1
mirjana,Bosnia and Herzegovina,White,White,0.9,Hispanic,0.1
fbio,Brazil,Hispanic,Hispanic,0.9,Asian,0.1
rahman,Turkey,White,White,0.9,Asian,0.1
simonas,Lithuania,White,White,1.0,N/A,-1.0
dagmar,Czech Republic,White,White,0.8,Black,0.1
dagmar,Slovakia,White,White,0.8,Black,0.1
dagmar,Mexico,Hispanic,White,0.8,Black,0.1
dagmar,Sweden,White,White,0.8,Black,0.1
dagmar,Austria,White,White,0.8,Black,0.1
govinda,India,Asian,Black,0.5,White,0.4
cawas,India,Asian,White,0.3,Hispanic,0.3
lauren,Puerto Rico,Hispanic,White,0.5,Asian,0.3
lauren,New Zealand,Asian,White,0.5,Asian,0.3
yuriy,Ukraine,White,White,1.0,N/A,-1.0
yuriy,Russia,White,White,1.0,N/A,-1.0
yuriy,Israel,White,White,1.0,N/A,-1.0
lesia,Ukraine,White,White,0.9,Black,0.1
astra,Russia,White,White,1.0,N/A,-1.0
zinetula,Russia,White,White,1.0,N/A,-1.0
klena,Netherlands,White,Hispanic,0.5,Black,0.3
asaf,Israel,White,White,1.0,N/A,-1.0
sium,Malaysia,Asian,White,0.5,Black,0.3
saif,United Arab Emirates,White,White,0.9,Asian,0.1
soon,Malaysia,Asian,Asian,0.9,White,0.1
binard,Belgium,White,White,0.5,Black,0.4
mete,Turkey,White,White,1.0,N/A,-1.0
aranka,Serbia,White,White,1.0,N/A,-1.0
aranka,Hungary,White,White,1.0,N/A,-1.0
herbert,Switzerland,White,White,0.7,Black,0.2
herbert,Austria,White,White,0.7,Black,0.2
herbert,Netherlands,White,White,0.7,Black,0.2
herbert,New Zealand,Asian,White,0.7,Black,0.2
herbert,Chile,Hispanic,White,0.7,Black,0.2
herbert,Uganda,Black,White,0.7,Black,0.2
herbert,Ireland,White,White,0.7,Black,0.2
herbert,Liechtenstein,White,White,0.7,Black,0.2
herbert,Jamaica,Hispanic,White,0.7,Black,0.2
herbert,South Africa,Black,White,0.7,Black,0.2
herbert,El Salvador,Hispanic,White,0.7,Black,0.2
herbert,Denmark,White,White,0.7,Black,0.2
herbert,Russia,White,White,0.7,Black,0.2
herbert,Norway,White,White,0.7,Black,0.2
mathias,Switzerland,White,White,0.7,Hispanic,0.2
mathias,Denmark,White,White,0.7,Hispanic,0.2
mathias,Luxembourg,White,White,0.7,Hispanic,0.2
mathias,Norway,White,White,0.7,Hispanic,0.2
mathias,Namibia,Black,White,0.7,Hispanic,0.2
mathias,Zimbabwe,White,White,0.7,Hispanic,0.2
mathias,Austria,White,White,0.7,Hispanic,0.2
mathias,Rwanda,Black,White,0.7,Hispanic,0.2
mathias,Monaco,White,White,0.7,Hispanic,0.2
mathias,Argentina,Hispanic,White,0.7,Hispanic,0.2
mathias,Finland,White,White,0.7,Hispanic,0.2
edson,Brazil,Hispanic,Hispanic,0.6,White,0.3
edson,Mozambique,Black,Hispanic,0.6,White,0.3
abhinav,India,Asian,Asian,1.0,N/A,-1.0
saulius,Lithuania,White,White,0.9,Asian,0.1
armand,Republic of Congo,Black,White,0.5,Black,0.3
armand,Switzerland,White,White,0.5,Black,0.3
armand,Norway,White,White,0.5,Black,0.3
armand,Luxembourg,White,White,0.5,Black,0.3
armand,Belgium,White,White,0.5,Black,0.3
armand,Hungary,White,White,0.5,Black,0.3
armand,Cameroon,Black,White,0.5,Black,0.3
klemens,Poland,White,White,0.7,Black,0.2
beni,Burundi,Black,Black,0.4,White,0.3
beni,Switzerland,White,Black,0.4,White,0.3
ismar,Serbia,White,Hispanic,0.8,Black,0.2
ismar,Bosnia and Herzegovina,White,Hispanic,0.8,Black,0.2
ubiratan,Brazil,Hispanic,Hispanic,1.0,N/A,-1.0
mihai,Romania,White,White,0.9,Black,0.1
mihai,Moldova,White,White,0.9,Black,0.1
harishchandra,India,Asian,Asian,0.9,Black,0.1
roxana,Romania,White,White,0.6,Hispanic,0.4
roxana,Cuba,Hispanic,White,0.6,Hispanic,0.4
halvor,Denmark,White,White,1.0,N/A,-1.0
halvor,Norway,White,White,1.0,N/A,-1.0
gerald,Trinidad,Hispanic,Hispanic,0.4,White,0.3
gerald,Austria,White,Hispanic,0.4,White,0.3
gerald,Haiti,Hispanic,Hispanic,0.4,White,0.3
gerald,Ireland,White,Hispanic,0.4,White,0.3
gerald,South Africa,Black,Hispanic,0.4,White,0.3
gerald,Switzerland,White,Hispanic,0.4,White,0.3
gerald,India,Asian,Hispanic,0.4,White,0.3
gerald,Liechtenstein,White,Hispanic,0.4,White,0.3
gerald,Zambia,Black,Hispanic,0.4,White,0.3
gerald,Netherlands,White,Hispanic,0.4,White,0.3
gerald,Malaysia,Asian,Hispanic,0.4,White,0.3
gerald,Bahamas,Hispanic,Hispanic,0.4,White,0.3
iliana,Jordan,White,White,0.9,Hispanic,0.1
yakup,Turkey,White,White,1.0,N/A,-1.0
jonah,Kenya,Black,Black,0.5,Hispanic,0.2
dnes,Hungary,White,White,0.7,Asian,0.3
gebre,Ethiopia,Black,Black,0.7,White,0.2
rasmus,Norway,White,White,1.0,N/A,-1.0
rasmus,Denmark,White,White,1.0,N/A,-1.0
rasmus,Estonia,White,White,1.0,N/A,-1.0
rasmus,Sweden,White,White,1.0,N/A,-1.0
rasmus,Nigeria,Black,White,1.0,N/A,-1.0
udo,Austria,White,White,0.6,Hispanic,0.3
helga,Romania,White,White,1.0,N/A,-1.0
helga,Norway,White,White,1.0,N/A,-1.0
helga,Mexico,Hispanic,White,1.0,N/A,-1.0
helga,Austria,White,White,1.0,N/A,-1.0
helga,Iceland,White,White,1.0,N/A,-1.0
helga,Hungary,White,White,1.0,N/A,-1.0
helga,Denmark,White,White,1.0,N/A,-1.0
helga,Argentina,Hispanic,White,1.0,N/A,-1.0
caroline,South Africa,Black,White,0.5,Hispanic,0.3
caroline,Norway,White,White,0.5,Hispanic,0.3
caroline,New Zealand,Asian,White,0.5,Hispanic,0.3
caroline,Mauritius,White,White,0.5,Hispanic,0.3
caroline,Austria,White,White,0.5,Hispanic,0.3
caroline,Denmark,White,White,0.5,Hispanic,0.3
caroline,Switzerland,White,White,0.5,Hispanic,0.3
caroline,Brazil,Hispanic,White,0.5,Hispanic,0.3
caroline,Ireland,White,White,0.5,Hispanic,0.3
caroline,Fiji,Asian,White,0.5,Hispanic,0.3
caroline,Andorra,White,White,0.5,Hispanic,0.3
caroline,Netherlands,White,White,0.5,Hispanic,0.3
caroline,Belgium,White,White,0.5,Hispanic,0.3
ketija,Latvia,White,White,1.0,N/A,-1.0
stefani,Greece,White,Hispanic,0.8,White,0.1
stefani,Bulgaria,White,Hispanic,0.8,White,0.1
annemarie,Switzerland,White,White,0.6,Hispanic,0.2
annemarie,Netherlands,White,White,0.6,Hispanic,0.2
annemarie,Denmark,White,White,0.6,Hispanic,0.2
annemarie,Austria,White,White,0.6,Hispanic,0.2
annemarie,China,Asian,White,0.6,Hispanic,0.2
sokol,Albania,White,White,0.9,Hispanic,0.1
jagdish,India,Asian,Asian,0.8,Black,0.1
jagdish,Uganda,Black,Asian,0.8,Black,0.1
madhumita,India,Asian,Asian,0.8,Black,0.2
tahir,Bosnia and Herzegovina,White,White,0.9,Black,0.1
tahir,Antigua,Hispanic,White,0.9,Black,0.1
tahir,Azerbaijan,White,White,0.9,Black,0.1
tahir,Pakistan,White,White,0.9,Black,0.1
davy,Aruba,Hispanic,White,1.0,N/A,-1.0
anni,Denmark,White,White,1.0,N/A,-1.0
anni,Austria,White,White,1.0,N/A,-1.0
anni,Finland,White,White,1.0,N/A,-1.0
deepak,Nepal,Asian,Asian,0.8,Black,0.1
deepak,India,Asian,Asian,0.8,Black,0.1
narendar,India,Asian,Asian,0.9,White,0.1
soma,India,Asian,Asian,0.6,White,0.4
sylvain,Tunisia,White,White,0.6,Black,0.3
sylvain,Monaco,White,White,0.6,Black,0.3
sylvain,Switzerland,White,White,0.6,Black,0.3
sylvain,Madagascar,Black,White,0.6,Black,0.3
abdelhakim,Algeria,White,White,1.0,N/A,-1.0
romualdas,Russia,White,White,1.0,N/A,-1.0
romualdas,Lithuania,White,White,1.0,N/A,-1.0
sosthenes,Kenya,Black,Black,1.0,N/A,-1.0
vanessa,Austria,White,Hispanic,0.6,White,0.2
vanessa,Brazil,Hispanic,Hispanic,0.6,White,0.2
vanessa,Greece,White,Hispanic,0.6,White,0.2
vanessa,Portugal,White,Hispanic,0.6,White,0.2
vanessa,Puerto Rico,Hispanic,Hispanic,0.6,White,0.2
vanessa,Belarus,White,Hispanic,0.6,White,0.2
vanessa,Finland,White,Hispanic,0.6,White,0.2
vanessa,Mexico,Hispanic,Hispanic,0.6,White,0.2
janaka,Sri Lanka,Asian,Asian,0.6,White,0.2
luzia,Angola,Black,Hispanic,0.9,White,0.1
luzia,Switzerland,White,Hispanic,0.9,White,0.1
rastislav,Czech Republic,White,White,1.0,N/A,-1.0
rastislav,Slovakia,White,White,1.0,N/A,-1.0
lra,Iceland,White,Hispanic,0.5,White,0.4
mira,Serbia,White,White,1.0,N/A,-1.0
mira,Russia,White,White,1.0,N/A,-1.0
mira,Jordan,White,White,1.0,N/A,-1.0
mira,Finland,White,White,1.0,N/A,-1.0
mira,Turkey,White,White,1.0,N/A,-1.0
mira,Norway,White,White,1.0,N/A,-1.0
novica,Serbia,White,White,1.0,N/A,-1.0
annette,Norway,White,White,0.5,Hispanic,0.4
annette,Sweden,White,White,0.5,Hispanic,0.4
annette,Netherlands,White,White,0.5,Hispanic,0.4
annette,New Zealand,Asian,White,0.5,Hispanic,0.4
annette,Denmark,White,White,0.5,Hispanic,0.4
annette,Luxembourg,White,White,0.5,Hispanic,0.4
annette,Cameroon,Black,White,0.5,Hispanic,0.4
hedvig,Norway,White,White,1.0,N/A,-1.0
hedvig,Philippines,Asian,White,1.0,N/A,-1.0
hedvig,Hungary,White,White,1.0,N/A,-1.0
hedvig,Denmark,White,White,1.0,N/A,-1.0
gert,Sweden,White,White,0.9,Asian,0.1
gert,Netherlands,White,White,0.9,Asian,0.1
gert,Denmark,White,White,0.9,Asian,0.1
gert,Austria,White,White,0.9,Asian,0.1
gert,Chile,Hispanic,White,0.9,Asian,0.1
desire,Norway,White,Black,0.8,White,0.2
ingvald,Norway,White,White,1.0,N/A,-1.0
ingvald,Denmark,White,White,1.0,N/A,-1.0
torben,Denmark,White,White,1.0,N/A,-1.0
torben,Brazil,Hispanic,White,1.0,N/A,-1.0
britt,Sweden,White,White,0.9,Black,0.1
britt,Netherlands,White,White,0.9,Black,0.1
britt,Denmark,White,White,0.9,Black,0.1
evert,Sweden,White,White,1.0,N/A,-1.0
evert,Netherlands,White,White,1.0,N/A,-1.0
evert,Finland,White,White,1.0,N/A,-1.0
evert,Norway,White,White,1.0,N/A,-1.0
evert,Curacao,Hispanic,White,1.0,N/A,-1.0
hkan,Sweden,White,White,0.9,Hispanic,0.1
hkan,Denmark,White,White,0.9,Hispanic,0.1
halfdan,Norway,White,White,1.0,N/A,-1.0
stian,Norway,White,White,1.0,N/A,-1.0
marit,Norway,White,White,1.0,N/A,-1.0
marit,Netherlands,White,White,1.0,N/A,-1.0
marit,Sweden,White,White,1.0,N/A,-1.0
kristian,Norway,White,White,1.0,N/A,-1.0
kristian,Denmark,White,White,1.0,N/A,-1.0
kristian,Greece,White,White,1.0,N/A,-1.0
kristian,Sweden,White,White,1.0,N/A,-1.0
kristian,Bulgaria,White,White,1.0,N/A,-1.0
susann,Norway,White,White,1.0,N/A,-1.0
svenn,Norway,White,White,1.0,N/A,-1.0
svenn,Denmark,White,White,1.0,N/A,-1.0
ejvind,Denmark,White,White,1.0,N/A,-1.0
preben,Denmark,White,White,1.0,N/A,-1.0
preben,Norway,White,White,1.0,N/A,-1.0
byron,Zimbabwe,White,White,0.4,Hispanic,0.3
byron,Jamaica,Hispanic,White,0.4,Hispanic,0.3
byron,Guyana,Hispanic,White,0.4,Hispanic,0.3
byron,Cayman Islands,Hispanic,White,0.4,Hispanic,0.3
byron,Guatemala,Hispanic,White,0.4,Hispanic,0.3
byron,Ecuador,Hispanic,White,0.4,Hispanic,0.3
cara,Zimbabwe,White,Black,0.3,Asian,0.3
stuart,New Zealand,Asian,Hispanic,0.3,Asian,0.3
wayne,Zimbabwe,White,White,0.5,Asian,0.2
wayne,South Africa,Black,White,0.5,Asian,0.2
wayne,Trinidad,Hispanic,White,0.5,Asian,0.2
wayne,Ireland,White,White,0.5,Asian,0.2
wayne,New Zealand,Asian,White,0.5,Asian,0.2
wayne,Jamaica,Hispanic,White,0.5,Asian,0.2
mackenzie,Taiwan,Asian,Asian,0.4,Black,0.3
heath,New Zealand,Asian,White,0.4,Black,0.4
carlon,Barbados,Hispanic,Hispanic,0.9,Asian,0.1
cheryl,Barbados,Hispanic,White,0.4,Black,0.2
cheryl,Netherlands,White,White,0.4,Black,0.2
cheryl,South Africa,Black,White,0.4,Black,0.2
robyn,New Zealand,Asian,Asian,0.5,White,0.4
robyn,South Africa,Black,Asian,0.5,White,0.4
robyn,Costa Rica,Hispanic,Asian,0.5,White,0.4
robyn,China,Asian,Asian,0.5,White,0.4
mauritius,Belgium,White,Hispanic,0.5,White,0.4
blagoy,Bulgaria,White,White,1.0,N/A,-1.0
yordanka,Bulgaria,White,White,0.9,Hispanic,0.1
jelena,Serbia,White,White,1.0,N/A,-1.0
jelena,Estonia,White,White,1.0,N/A,-1.0
jelena,Croatia,White,White,1.0,N/A,-1.0
jelena,Russia,White,White,1.0,N/A,-1.0
jelena,Belgium,White,White,1.0,N/A,-1.0
jelena,Israel,White,White,1.0,N/A,-1.0
jelena,Lithuania,White,White,1.0,N/A,-1.0
jana,Czech Republic,White,White,1.0,N/A,-1.0
jana,Slovakia,White,White,1.0,N/A,-1.0
jana,Estonia,White,White,1.0,N/A,-1.0
jana,Austria,White,White,1.0,N/A,-1.0
jana,Serbia,White,White,1.0,N/A,-1.0
jana,Macedonia,White,White,1.0,N/A,-1.0
rosetta,Ireland,White,White,0.6,Hispanic,0.2
gavril,Romania,White,White,1.0,N/A,-1.0
gavril,Bulgaria,White,White,1.0,N/A,-1.0
lorna,Puerto Rico,Hispanic,White,0.5,Asian,0.2
lorna,Barbados,Hispanic,White,0.5,Asian,0.2
yohan,Jamaica,Hispanic,White,0.5,Asian,0.3
yohan,Cuba,Hispanic,White,0.5,Asian,0.3
yohan,Israel,White,White,0.5,Asian,0.3
gareth,South Africa,Black,Asian,0.5,White,0.4
gareth,New Zealand,Asian,Asian,0.5,White,0.4
alfonso,Venezuela,Hispanic,Hispanic,0.7,White,0.2
alfonso,Chile,Hispanic,Hispanic,0.7,White,0.2
alfonso,Mexico,Hispanic,Hispanic,0.7,White,0.2
alfonso,Argentina,Hispanic,Hispanic,0.7,White,0.2
alfonso,Panama,Hispanic,Hispanic,0.7,White,0.2
alfonso,Dominican Republic,Hispanic,Hispanic,0.7,White,0.2
alfonso,Colombia,Hispanic,Hispanic,0.7,White,0.2
alfonso,Cuba,Hispanic,Hispanic,0.7,White,0.2
alfonso,Philippines,Asian,Hispanic,0.7,White,0.2
alfonso,Belize,Hispanic,Hispanic,0.7,White,0.2
alfonso,Nicaragua,Hispanic,Hispanic,0.7,White,0.2
alfonso,Puerto Rico,Hispanic,Hispanic,0.7,White,0.2
giovanna,Venezuela,Hispanic,White,0.5,Hispanic,0.4
giovanna,Brazil,Hispanic,White,0.5,Hispanic,0.4
suzette,Cuba,Hispanic,White,0.5,Hispanic,0.2
suzette,Jamaica,Hispanic,White,0.5,Hispanic,0.2
frances,Ireland,White,Asian,0.4,White,0.4
frances,New Zealand,Asian,Asian,0.4,White,0.4
columba,Sierra Leone,Black,Hispanic,0.6,Black,0.3
theodorus,Netherlands,White,White,0.9,Asian,0.1
theodorus,Indonesia,Asian,White,0.9,Asian,0.1
theodorus,New Zealand,Asian,White,0.9,Asian,0.1
francina,Netherlands,White,Black,0.7,Asian,0.1
evelyne,Belgium,White,Black,0.6,White,0.4
evelyne,Switzerland,White,Black,0.6,White,0.4
evelyne,Austria,White,Black,0.6,White,0.4
verner,Denmark,White,White,1.0,N/A,-1.0
verner,Finland,White,White,1.0,N/A,-1.0
damin,Argentina,Hispanic,White,0.3,Black,0.3
haralds,Russia,White,White,1.0,N/A,-1.0
haralds,Latvia,White,White,1.0,N/A,-1.0
norge,Cuba,Hispanic,Hispanic,0.9,White,0.1
pavol,Czech Republic,White,White,1.0,N/A,-1.0
pavol,Slovakia,White,White,1.0,N/A,-1.0
jeena,Latvia,White,Asian,1.0,N/A,-1.0
milada,Czech Republic,White,White,1.0,N/A,-1.0
clementine,Ivory Coast,Black,White,0.7,Black,0.2
bernadeta,Poland,White,White,0.9,Black,0.1
keston,Trinidad,Hispanic,White,0.4,Black,0.3
rosmarie,Switzerland,White,White,1.0,N/A,-1.0
aikaterini,Greece,White,White,1.0,N/A,-1.0
steen,Denmark,White,White,1.0,N/A,-1.0
iwan,Suriname,Black,White,0.5,Asian,0.3
iwan,Switzerland,White,White,0.5,Asian,0.3
severin,Switzerland,White,White,0.6,Black,0.3
severin,Norway,White,White,0.6,Black,0.3
severin,Austria,White,White,0.6,Black,0.3
rogier,Netherlands,White,White,0.8,Hispanic,0.1
garen,South Africa,Black,White,0.4,Asian,0.3
rupert,Austria,White,White,0.4,Asian,0.4
rupert,South Africa,Black,White,0.4,Asian,0.4
rupert,Jamaica,Hispanic,White,0.4,Asian,0.4
shani,Israel,White,White,0.9,Black,0.1
arend,Netherlands,White,White,1.0,N/A,-1.0
linn,Sweden,White,White,0.8,Hispanic,0.1
linn,Norway,White,White,0.8,Hispanic,0.1
merel,Netherlands,White,White,1.0,N/A,-1.0
otte,Netherlands,White,White,0.7,Hispanic,0.3
rens,Netherlands,White,White,1.0,N/A,-1.0
elsy,Belgium,White,Hispanic,0.7,White,0.2
elsy,Colombia,Hispanic,Hispanic,0.7,White,0.2
vanja,Sweden,White,White,1.0,N/A,-1.0
vanja,Croatia,White,White,1.0,N/A,-1.0
vanja,Serbia,White,White,1.0,N/A,-1.0
vanja,Belgium,White,White,1.0,N/A,-1.0
olavi,Sweden,White,White,0.9,Black,0.1
olavi,Finland,White,White,0.9,Black,0.1
ossian,Finland,White,Black,0.3,Hispanic,0.3
ossian,Sweden,White,Black,0.3,Hispanic,0.3
gilad,Israel,White,White,1.0,N/A,-1.0
isadore,South Africa,Black,Asian,0.7,Hispanic,0.3
artem,Ukraine,White,White,1.0,N/A,-1.0
reinis,Latvia,White,White,1.0,N/A,-1.0
birgit,Liechtenstein,White,White,0.8,Hispanic,0.1
birgit,Denmark,White,White,0.8,Hispanic,0.1
birgit,Austria,White,White,0.8,Hispanic,0.1
birgit,Netherlands,White,White,0.8,Hispanic,0.1
birgit,Sweden,White,White,0.8,Hispanic,0.1
dzintra,Latvia,White,White,1.0,N/A,-1.0
pernille,Denmark,White,White,1.0,N/A,-1.0
harri,Finland,White,White,0.9,Black,0.1
