FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
stella,Russia,European,European,0.4,East Asian,0.3
baghdad,Algeria,Muslim,Muslim,0.9,African,0.1
cindy,Belgium,European,Hispanic,0.3,African,0.3
cindy,South Africa,African,Hispanic,0.3,African,0.3
cindy,Colombia,Hispanic,Hispanic,0.3,African,0.3
cindy,New Zealand,East Asian,Hispanic,0.3,African,0.3
cindy,Dominican Republic,Hispanic,Hispanic,0.3,African,0.3
harles,Paraguay,Hispanic,European,0.9,East Asian,0.1
petros,Greece,Greek,Greek,0.7,European,0.2
petros,Cyprus,European,Greek,0.7,European,0.2
petros,Iran,Muslim,Greek,0.7,European,0.2
edouard,Belgium,European,African,0.5,European,0.3
edouard,Switzerland,European,African,0.5,European,0.3
edouard,Luxembourg,European,African,0.5,European,0.3
mounia,Morocco,Muslim,Muslim,1.0,N/A,-1.0
celia,Algeria,Muslim,Hispanic,0.4,European,0.3
celia,El Salvador,Hispanic,Hispanic,0.4,European,0.3
fiona,New Zealand,East Asian,Hispanic,0.3,European,0.3
fiona,South Africa,African,Hispanic,0.3,European,0.3
fiona,Ireland,Celtic English,Hispanic,0.3,European,0.3
fiona,Andorra,European,Hispanic,0.3,European,0.3
fiona,Netherlands,European,Hispanic,0.3,European,0.3
larbi,Algeria,Muslim,Muslim,1.0,N/A,-1.0
larbi,Morocco,Muslim,Muslim,1.0,N/A,-1.0
larbi,Tunisia,Muslim,Muslim,1.0,N/A,-1.0
ouissem,Tunisia,Muslim,Muslim,0.7,African,0.3
bahia,Algeria,Muslim,Muslim,1.0,N/A,-1.0
cdric,Gabon,African,African,0.5,Muslim,0.2
cdric,Belgium,European,African,0.5,Muslim,0.2
cdric,Switzerland,European,African,0.5,Muslim,0.2
moulay,Morocco,Muslim,Muslim,1.0,N/A,-1.0
hammou,Morocco,Muslim,Muslim,0.9,African,0.1
nicolaas,Netherlands,European,European,0.8,Nordic,0.1
nicolaas,Namibia,African,European,0.8,Nordic,0.1
nicolaas,South Africa,African,European,0.8,Nordic,0.1
nicolaas,Belgium,European,European,0.8,Nordic,0.1
carline,Netherlands,European,Hispanic,0.7,European,0.2
hermanus,Netherlands,European,European,0.8,African,0.1
hermanus,South Africa,African,European,0.8,African,0.1
henricus,Netherlands,European,European,0.8,Hispanic,0.1
henricus,Belgium,European,European,0.8,Hispanic,0.1
arnoldus,Netherlands,European,European,0.8,African,0.1
lyes,Algeria,Muslim,Muslim,1.0,N/A,-1.0
willan,Uruguay,Hispanic,Hispanic,0.8,European,0.1
lakdar,Tunisia,Muslim,Muslim,0.6,African,0.2
floris,Netherlands,European,European,0.8,Nordic,0.1
floris,South Africa,African,European,0.8,Nordic,0.1
kate,New Zealand,East Asian,East Asian,0.5,Hispanic,0.2
kate,South Africa,African,East Asian,0.5,Hispanic,0.2
kate,Mauritius,Muslim,East Asian,0.5,Hispanic,0.2
kate,Sweden,Nordic,East Asian,0.5,Hispanic,0.2
kate,Denmark,Nordic,East Asian,0.5,Hispanic,0.2
hagen,New Zealand,East Asian,European,0.6,Nordic,0.2
shaun,South Africa,African,European,0.4,Hispanic,0.3
shaun,New Zealand,East Asian,European,0.4,Hispanic,0.3
bernardina,Netherlands,European,Hispanic,0.6,East Asian,0.2
biser,Bulgaria,European,European,0.7,African,0.1
bozhidar,Bulgaria,European,European,1.0,N/A,-1.0
khristina,Bulgaria,European,European,0.8,Muslim,0.2
khristina,Greece,Greek,European,0.8,Muslim,0.2
khristina,Russia,European,European,0.8,Muslim,0.2
klavdiya,Russia,European,European,0.9,Muslim,0.1
lachezar,Bulgaria,European,European,1.0,N/A,-1.0
cheikh,Senegal,African,African,0.6,Muslim,0.4
audun,Norway,Nordic,Nordic,0.8,European,0.2
karsten,Venezuela,Hispanic,European,0.6,Nordic,0.2
karsten,Norway,Nordic,European,0.6,Nordic,0.2
karsten,Denmark,Nordic,European,0.6,Nordic,0.2
karsten,Netherlands,European,European,0.6,Nordic,0.2
vasil,Bulgaria,European,European,0.7,African,0.1
svetla,Bulgaria,European,European,1.0,N/A,-1.0
iztok,Slovenia,European,European,1.0,N/A,-1.0
iztok,Serbia,European,European,1.0,N/A,-1.0
iztok,Croatia,European,European,1.0,N/A,-1.0
radovan,Serbia,European,European,0.8,Hispanic,0.1
radovan,Czech Republic,European,European,0.8,Hispanic,0.1
radovan,Austria,European,European,0.8,Hispanic,0.1
dursun,Turkey,Muslim,Muslim,1.0,N/A,-1.0
sheral,Tajikistan,Muslim,Hispanic,0.4,European,0.2
stanka,Austria,European,European,1.0,N/A,-1.0
stanka,Bulgaria,European,European,1.0,N/A,-1.0
len,Argentina,Hispanic,European,0.4,East Asian,0.3
len,Colombia,Hispanic,European,0.4,East Asian,0.3
len,Uruguay,Hispanic,European,0.4,East Asian,0.3
len,South Africa,African,European,0.4,East Asian,0.3
tarjei,Norway,Nordic,Nordic,0.6,European,0.3
valdemar,Denmark,Nordic,Hispanic,0.6,European,0.3
valdemar,Brazil,Hispanic,Hispanic,0.6,European,0.3
valdemar,Finland,Nordic,Hispanic,0.6,European,0.3
valdemar,Portugal,European,Hispanic,0.6,European,0.3
hallstein,Norway,Nordic,European,0.5,Nordic,0.4
eilert,Norway,Nordic,Hispanic,0.3,Nordic,0.3
hege,Norway,Nordic,Nordic,0.9,Hispanic,0.1
roel,Netherlands,European,European,0.8,African,0.1
roel,Belgium,European,European,0.8,African,0.1
roel,Philippines,East Asian,European,0.8,African,0.1
cornelius,Netherlands,European,European,0.4,African,0.3
cornelius,New Zealand,East Asian,European,0.4,African,0.3
cornelius,Ireland,Celtic English,European,0.4,African,0.3
cornelius,Austria,European,European,0.4,African,0.3
pela,Slovenia,European,East Asian,0.4,European,0.2
vra,Czech Republic,European,East Asian,0.4,European,0.2
hippolyte,Belgium,European,African,0.9,Muslim,0.1
jair,Brazil,Hispanic,Hispanic,0.8,African,0.1
manoel,Brazil,Hispanic,Hispanic,0.9,African,0.1
manoel,Portugal,European,Hispanic,0.9,African,0.1
mathieu,Belgium,European,African,0.3,European,0.3
mathieu,Senegal,African,African,0.3,European,0.3
mathieu,Benin,African,African,0.3,European,0.3
mathieu,Ivory Coast,African,African,0.3,European,0.3
mathieu,Mauritius,Muslim,African,0.3,European,0.3
mathieu,Madagascar,African,African,0.3,European,0.3
anita,Switzerland,European,Hispanic,0.4,East Asian,0.4
anita,Croatia,European,Hispanic,0.4,East Asian,0.4
anita,Hungary,European,Hispanic,0.4,East Asian,0.4
anita,Norway,Nordic,Hispanic,0.4,East Asian,0.4
anita,Chile,Hispanic,Hispanic,0.4,East Asian,0.4
anita,Poland,European,Hispanic,0.4,East Asian,0.4
anita,Latvia,European,Hispanic,0.4,East Asian,0.4
anita,Netherlands,European,Hispanic,0.4,East Asian,0.4
anita,Sweden,Nordic,Hispanic,0.4,East Asian,0.4
anita,Finland,Nordic,Hispanic,0.4,East Asian,0.4
anita,New Zealand,East Asian,Hispanic,0.4,East Asian,0.4
anita,Czech Republic,European,Hispanic,0.4,East Asian,0.4
anita,Nepal,South Asian,Hispanic,0.4,East Asian,0.4
anita,Austria,European,Hispanic,0.4,East Asian,0.4
liasu,Nigeria,African,African,0.9,European,0.1
dereck,Zimbabwe,European,Hispanic,0.5,African,0.3
jovana,Serbia,European,European,0.9,Muslim,0.1
jovana,Peru,Hispanic,European,0.9,Muslim,0.1
jovana,Montenegro,European,European,0.9,Muslim,0.1
grant,New Zealand,East Asian,East Asian,0.3,African,0.2
grant,South Africa,African,East Asian,0.3,African,0.2
joel,Guatemala,Hispanic,Hispanic,0.3,African,0.3
joel,Haiti,Hispanic,Hispanic,0.3,African,0.3
joel,Switzerland,European,Hispanic,0.3,African,0.3
joel,Cuba,Hispanic,Hispanic,0.3,African,0.3
joel,Saint Vincent,Hispanic,Hispanic,0.3,African,0.3
joel,Dominican Republic,Hispanic,Hispanic,0.3,African,0.3
joel,Uganda,African,Hispanic,0.3,African,0.3
joel,Grenada,Hispanic,Hispanic,0.3,African,0.3
joel,Mexico,Hispanic,Hispanic,0.3,African,0.3
joel,Venezuela,Hispanic,Hispanic,0.3,African,0.3
edmundo,Brazil,Hispanic,Hispanic,0.8,African,0.2
edmundo,Peru,Hispanic,Hispanic,0.8,African,0.2
edmundo,Venezuela,Hispanic,Hispanic,0.8,African,0.2
edmundo,Chile,Hispanic,Hispanic,0.8,African,0.2
edmundo,Curacao,Hispanic,Hispanic,0.8,African,0.2
colette,Switzerland,European,East Asian,0.3,European,0.2
colette,Belgium,European,East Asian,0.3,European,0.2
colette,Luxembourg,European,East Asian,0.3,European,0.2
bert,Sweden,Nordic,European,0.6,African,0.1
bert,Netherlands,European,European,0.6,African,0.1
bert,New Zealand,East Asian,European,0.6,African,0.1
nadine,Austria,European,European,0.7,Hispanic,0.2
nadine,Netherlands,European,European,0.7,Hispanic,0.2
nadine,Haiti,Hispanic,European,0.7,Hispanic,0.2
nadine,Switzerland,European,European,0.7,Hispanic,0.2
nadine,New Zealand,East Asian,European,0.7,Hispanic,0.2
eirik,Norway,Nordic,Nordic,0.9,Hispanic,0.1
christophe,Belgium,European,Hispanic,0.3,European,0.2
christophe,Benin,African,Hispanic,0.3,European,0.2
christophe,Moldova,European,Hispanic,0.3,European,0.2
christophe,Monaco,European,Hispanic,0.3,European,0.2
christophe,Republic of Congo,African,Hispanic,0.3,European,0.2
tadeja,Slovenia,European,European,1.0,N/A,-1.0
patrice,Switzerland,European,European,0.5,African,0.4
patrice,Belgium,European,European,0.5,African,0.4
patrice,Benin,African,European,0.5,African,0.4
patrice,Mexico,Hispanic,European,0.5,African,0.4
patrice,Monaco,European,European,0.5,African,0.4
patrice,Burkina Faso,African,European,0.5,African,0.4
bent,Norway,Nordic,Nordic,1.0,N/A,-1.0
bent,Denmark,Nordic,Nordic,1.0,N/A,-1.0
govert,Netherlands,European,European,0.9,Nordic,0.1
reindert,Netherlands,European,European,1.0,N/A,-1.0
rene,Luxembourg,European,East Asian,0.3,European,0.3
rene,Switzerland,European,East Asian,0.3,European,0.3
rene,Belgium,European,East Asian,0.3,European,0.3
rene,Philippines,East Asian,East Asian,0.3,European,0.3
rene,Estonia,European,East Asian,0.3,European,0.3
rene,Slovenia,European,East Asian,0.3,European,0.3
rene,Burkina Faso,African,East Asian,0.3,European,0.3
velichko,Bulgaria,European,European,0.7,Muslim,0.2
yanko,Bulgaria,European,European,0.9,East Asian,0.1
gjermund,Norway,Nordic,Nordic,1.0,N/A,-1.0
ystein,Norway,Nordic,Nordic,0.6,European,0.2
ystein,Denmark,Nordic,Nordic,0.6,European,0.2
stein,Norway,Nordic,Nordic,0.7,African,0.2
lisen,Sweden,Nordic,Nordic,0.2,European,0.2
aurel,Romania,European,European,0.9,African,0.1
neagu,Romania,European,European,0.9,Hispanic,0.1
yannick,Switzerland,European,European,0.7,African,0.1
yannick,Belgium,European,European,0.7,African,0.1
yannick,Gabon,African,European,0.7,African,0.1
bohuslav,Czech Republic,European,European,1.0,N/A,-1.0
gaston,Belgium,European,Hispanic,0.9,African,0.1
gaston,Luxembourg,European,Hispanic,0.9,African,0.1
gaston,Switzerland,European,Hispanic,0.9,African,0.1
gaston,South Africa,African,Hispanic,0.9,African,0.1
gaston,Ivory Coast,African,Hispanic,0.9,African,0.1
gaston,Cameroon,African,Hispanic,0.9,African,0.1
gaston,Monaco,European,Hispanic,0.9,African,0.1
markus,Switzerland,European,Hispanic,0.3,East Asian,0.2
markus,Liechtenstein,European,Hispanic,0.3,East Asian,0.2
markus,Netherlands,European,Hispanic,0.3,East Asian,0.2
markus,Austria,European,Hispanic,0.3,East Asian,0.2
markus,New Zealand,East Asian,Hispanic,0.3,East Asian,0.2
markus,Finland,Nordic,Hispanic,0.3,East Asian,0.2
markus,Denmark,Nordic,Hispanic,0.3,East Asian,0.2
markus,Sweden,Nordic,Hispanic,0.3,East Asian,0.2
markus,South Africa,African,Hispanic,0.3,East Asian,0.2
markus,Norway,Nordic,Hispanic,0.3,East Asian,0.2
markus,Japan,East Asian,Hispanic,0.3,East Asian,0.2
silke,Switzerland,European,European,0.6,Nordic,0.2
otmar,Austria,European,European,0.4,Nordic,0.3
fruzsina,Hungary,European,European,0.8,African,0.1
osmar,Nicaragua,Hispanic,Hispanic,0.9,European,0.1
jarosaw,Poland,European,European,0.9,Hispanic,0.1
juliane,New Zealand,East Asian,European,0.8,Hispanic,0.1
juliane,Denmark,Nordic,European,0.8,Hispanic,0.1
juliane,Switzerland,European,European,0.8,Hispanic,0.1
trent,New Zealand,East Asian,Hispanic,0.3,European,0.2
romanas,Lithuania,European,European,0.9,African,0.1
kelly,New Zealand,East Asian,Hispanic,0.4,European,0.3
kelly,Netherlands,European,Hispanic,0.4,European,0.3
kelly,Brazil,Hispanic,Hispanic,0.4,European,0.3
kelly,India,South Asian,Hispanic,0.4,European,0.3
kelly,Malaysia,East Asian,Hispanic,0.4,European,0.3
miroslava,Czech Republic,European,European,0.8,Hispanic,0.2
miroslava,Russia,European,European,0.8,Hispanic,0.2
miroslava,Serbia,European,European,0.8,Hispanic,0.2
miroslava,Slovakia,European,European,0.8,Hispanic,0.2
miroslava,Switzerland,European,European,0.8,Hispanic,0.2
ingun,Norway,Nordic,Nordic,0.7,European,0.3
elson,Nauru,East Asian,Hispanic,0.9,African,0.1
annelies,Belgium,European,European,0.9,African,0.1
annelies,Netherlands,European,European,0.9,African,0.1
annelies,Austria,European,European,0.9,African,0.1
aernout,Netherlands,European,European,0.9,African,0.1
gerda,Denmark,Nordic,European,0.9,Nordic,0.1
gerda,Poland,European,European,0.9,Nordic,0.1
gerda,Romania,European,European,0.9,Nordic,0.1
gerda,Sweden,Nordic,European,0.9,Nordic,0.1
gerda,Switzerland,European,European,0.9,Nordic,0.1
gerda,Latvia,European,European,0.9,Nordic,0.1
gerda,Chile,Hispanic,European,0.9,Nordic,0.1
gerda,Venezuela,Hispanic,European,0.9,Nordic,0.1
gerda,Austria,European,European,0.9,Nordic,0.1
gerda,Netherlands,European,European,0.9,Nordic,0.1
llewelyn,Jamaica,Hispanic,African,0.6,Hispanic,0.2
daan,Netherlands,European,European,0.7,Nordic,0.2
zulema,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
elsebeth,Denmark,Nordic,Nordic,0.9,European,0.1
karoline,Norway,Nordic,African,0.3,European,0.3
karoline,Austria,European,African,0.3,European,0.3
karoline,Tonga,East Asian,African,0.3,European,0.3
grigory,Russia,European,European,1.0,N/A,-1.0
grigory,Kazakhstan,Muslim,European,1.0,N/A,-1.0
grigory,Uzbekistan,Muslim,European,1.0,N/A,-1.0
vin,Finland,Nordic,Hispanic,0.4,African,0.2
dainis,Russia,European,European,1.0,N/A,-1.0
dainis,Latvia,European,European,1.0,N/A,-1.0
hallgeir,Norway,Nordic,Nordic,0.8,South Asian,0.1
nery,Costa Rica,Hispanic,Hispanic,0.8,East Asian,0.1
nery,Paraguay,Hispanic,Hispanic,0.8,East Asian,0.1
nery,Guatemala,Hispanic,Hispanic,0.8,East Asian,0.1
nery,Greece,Greek,Hispanic,0.8,East Asian,0.1
breno,Brazil,Hispanic,Hispanic,0.7,African,0.2
bart,Netherlands,European,European,0.8,African,0.1
bart,Curacao,Hispanic,European,0.8,African,0.1
bart,Belgium,European,European,0.8,African,0.1
klaudia,Poland,European,European,0.9,Hispanic,0.1
klaudia,Slovakia,European,European,0.9,Hispanic,0.1
renan,Belarus,European,Hispanic,0.7,African,0.2
renan,Brazil,Hispanic,Hispanic,0.7,African,0.2
aurora,Mexico,Hispanic,Hispanic,0.7,European,0.2
aurora,Romania,European,Hispanic,0.7,European,0.2
aurora,Peru,Hispanic,Hispanic,0.7,European,0.2
marisol,Mexico,Hispanic,Hispanic,0.8,East Asian,0.1
marisol,Argentina,Hispanic,Hispanic,0.8,East Asian,0.1
marisol,Peru,Hispanic,Hispanic,0.8,East Asian,0.1
ale,Slovenia,European,European,1.0,N/A,-1.0
ale,Czech Republic,European,European,1.0,N/A,-1.0
darko,Montenegro,European,European,0.9,Hispanic,0.1
darko,Slovenia,European,European,0.9,Hispanic,0.1
darko,Macedonia,European,European,0.9,Hispanic,0.1
darko,Serbia,European,European,0.9,Hispanic,0.1
darko,Croatia,European,European,0.9,Hispanic,0.1
drako,Montenegro,European,African,0.4,European,0.3
drako,Serbia,European,African,0.4,European,0.3
ilie,Moldova,European,European,1.0,N/A,-1.0
ilie,Romania,European,European,1.0,N/A,-1.0
andela,Latvia,European,European,0.8,Nordic,0.1
anete,Latvia,European,Hispanic,0.9,European,0.1
germn,Venezuela,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Costa Rica,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Mexico,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Argentina,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Uruguay,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Chile,Hispanic,Hispanic,1.0,N/A,-1.0
germn,Peru,Hispanic,Hispanic,1.0,N/A,-1.0
kathleen,Ireland,Celtic English,Hispanic,0.4,European,0.3
kathleen,New Zealand,East Asian,Hispanic,0.4,European,0.3
kathleen,South Africa,African,Hispanic,0.4,European,0.3
kathleen,Jamaica,Hispanic,Hispanic,0.4,European,0.3
kathleen,Belgium,European,Hispanic,0.4,European,0.3
tarryn,South Africa,African,African,0.3,European,0.3
enith,Netherlands,European,Hispanic,0.7,African,0.1
sebastian,Croatia,European,Hispanic,0.5,European,0.3
sebastian,Nigeria,African,Hispanic,0.5,European,0.3
sebastian,Poland,European,Hispanic,0.5,European,0.3
sebastian,Argentina,Hispanic,Hispanic,0.5,European,0.3
sebastian,Romania,European,Hispanic,0.5,European,0.3
sebastian,Denmark,Nordic,Hispanic,0.5,European,0.3
sebastian,Austria,European,Hispanic,0.5,European,0.3
sebastian,Norway,Nordic,Hispanic,0.5,European,0.3
sebastian,Finland,Nordic,Hispanic,0.5,European,0.3
sebastian,Netherlands,European,Hispanic,0.5,European,0.3
sebastian,Brazil,Hispanic,Hispanic,0.5,European,0.3
sebastian,India,South Asian,Hispanic,0.5,European,0.3
alhassan,Ghana,African,African,0.5,European,0.2
romeo,Philippines,East Asian,Hispanic,0.4,European,0.3
romeo,Romania,European,Hispanic,0.4,European,0.3
romeo,Switzerland,European,Hispanic,0.4,European,0.3
romeo,Argentina,Hispanic,Hispanic,0.4,European,0.3
romeo,India,South Asian,Hispanic,0.4,European,0.3
norman,Pakistan,Muslim,African,0.4,East Asian,0.3
norman,Nicaragua,Hispanic,African,0.4,East Asian,0.3
norman,Tanzania,African,African,0.4,East Asian,0.3
norman,Guatemala,Hispanic,African,0.4,East Asian,0.3
norman,South Africa,African,African,0.4,East Asian,0.3
norman,Jamaica,Hispanic,African,0.4,East Asian,0.3
norman,New Zealand,East Asian,African,0.4,East Asian,0.3
norman,Philippines,East Asian,African,0.4,East Asian,0.3
norman,Bermuda,European,African,0.4,East Asian,0.3
norman,Ireland,Celtic English,African,0.4,East Asian,0.3
norman,Colombia,Hispanic,African,0.4,East Asian,0.3
norman,India,South Asian,African,0.4,East Asian,0.3
norman,Sri Lanka,South Asian,African,0.4,East Asian,0.3
sion,Jamaica,Hispanic,European,0.3,Muslim,0.3
rosario,Mexico,Hispanic,Hispanic,0.6,European,0.3
rosario,Kenya,African,Hispanic,0.6,European,0.3
rosario,Argentina,Hispanic,Hispanic,0.6,European,0.3
rosario,El Salvador,Hispanic,Hispanic,0.6,European,0.3
bertrand,Seychelles,Muslim,European,0.6,African,0.3
bertrand,Switzerland,European,European,0.6,African,0.3
bertrand,Central African Republic,African,European,0.6,African,0.3
bertrand,Qatar,Muslim,European,0.6,African,0.3
bertrand,Cameroon,African,European,0.6,African,0.3
vronique,Belgium,European,European,0.5,Hispanic,0.2
vronique,Luxembourg,European,European,0.5,Hispanic,0.2
leidys,Venezuela,Hispanic,Hispanic,1.0,N/A,-1.0
marcela,Uruguay,Hispanic,Hispanic,0.5,European,0.4
marcela,Cuba,Hispanic,Hispanic,0.5,European,0.4
marcela,Costa Rica,Hispanic,Hispanic,0.5,European,0.4
marcela,Panama,Hispanic,Hispanic,0.5,European,0.4
marcela,Slovakia,European,Hispanic,0.5,European,0.4
marcela,Argentina,Hispanic,Hispanic,0.5,European,0.4
marcela,Czech Republic,European,Hispanic,0.5,European,0.4
marcela,Switzerland,European,Hispanic,0.5,European,0.4
marcela,Mexico,Hispanic,Hispanic,0.5,European,0.4
marcela,Croatia,European,Hispanic,0.5,European,0.4
marcela,Brazil,Hispanic,Hispanic,0.5,European,0.4
marcela,Romania,European,Hispanic,0.5,European,0.4
okkert,South Africa,African,East Asian,0.3,European,0.3
jack,Pakistan,Muslim,East Asian,0.4,European,0.2
jack,Netherlands,European,East Asian,0.4,European,0.2
jack,Egypt,Muslim,East Asian,0.4,European,0.2
jack,Denmark,Nordic,East Asian,0.4,European,0.2
jack,Micronesia,East Asian,East Asian,0.4,European,0.2
jack,Sweden,Nordic,East Asian,0.4,European,0.2
jack,Norway,Nordic,East Asian,0.4,European,0.2
jack,Ireland,Celtic English,East Asian,0.4,European,0.2
jack,Papua New Guinea,African,East Asian,0.4,European,0.2
fionnuala,Ireland,Celtic English,European,0.6,Celtic English,0.2
ivana,Croatia,European,European,0.9,Nordic,0.1
ivana,Montenegro,European,European,0.9,Nordic,0.1
ivana,Czech Republic,European,European,0.9,Nordic,0.1
ivana,Serbia,European,European,0.9,Nordic,0.1
ivana,Bulgaria,European,European,0.9,Nordic,0.1
ivana,Macedonia,European,European,0.9,Nordic,0.1
ivana,Slovakia,European,European,0.9,Nordic,0.1
ivana,Bosnia and Herzegovina,European,European,0.9,Nordic,0.1
mio,Serbia,European,East Asian,1.0,N/A,-1.0
mio,Japan,East Asian,East Asian,1.0,N/A,-1.0
vlastimil,Czech Republic,European,European,1.0,N/A,-1.0
vlastimil,Slovakia,European,European,1.0,N/A,-1.0
dragoljub,Serbia,European,European,1.0,N/A,-1.0
tejs,Denmark,Nordic,Nordic,0.9,European,0.1
mirtha,Colombia,Hispanic,Hispanic,1.0,N/A,-1.0
ulrik,Denmark,Nordic,Nordic,1.0,N/A,-1.0
nicolai,Denmark,Nordic,Nordic,0.9,European,0.1
nicolai,Moldova,European,Nordic,0.9,European,0.1
nicolai,Switzerland,European,Nordic,0.9,European,0.1
nicolai,Norway,Nordic,Nordic,0.9,European,0.1
nicolai,Malta,European,Nordic,0.9,European,0.1
sverre,Norway,Nordic,Nordic,0.9,Hispanic,0.1
sverre,Iceland,European,Nordic,0.9,Hispanic,0.1
bernd,Austria,European,European,0.7,Nordic,0.2
bernd,Uruguay,Hispanic,European,0.7,Nordic,0.2
nejc,Slovenia,European,European,1.0,N/A,-1.0
eskil,Sweden,Nordic,Nordic,0.7,European,0.3
eskil,Norway,Nordic,Nordic,0.7,European,0.3
